logz logzerr logvol nlive logl logwt insert_order
1.874560087002938502e+01 9.467373646025568912e-02 -9.081000000000406303e+00 1.000000000000000000e+03 2.882984860982818986e+01 1.284059337251228250e+01 1.695999999999999952e+00
1.874832292322297533e+01 9.412238928320663944e-02 -9.082000000000405748e+00 1.000000000000000000e+03 2.883258490710710475e+01 1.284232966979119794e+01 6.500000000000000222e-01
1.875104229810194312e+01 9.473093877763158477e-02 -9.083000000000405194e+00 1.000000000000000000e+03 2.884156815306710087e+01 1.285031291575119461e+01 2.600000000000000089e-01
1.875377600556105406e+01 9.393695368353253972e-02 -9.084000000000404640e+00 1.000000000000000000e+03 2.885260387261098458e+01 1.286034863529507888e+01 1.808000000000000052e+00
1.875652972008297326e+01 9.354555576692064056e-02 -9.085000000000404086e+00 1.000000000000000000e+03 2.886167460021290765e+01 1.286841936289700250e+01 1.292000000000000037e+00
1.875929809483280764e+01 9.215947296915306952e-02 -9.086000000000403531e+00 1.000000000000000000e+03 2.886464499769945746e+01 1.287038976038355287e+01 7.259999999999999787e-01
1.876206426441504505e+01 9.187779216983310571e-02 -9.087000000000402977e+00 1.000000000000000000e+03 2.886538030779435360e+01 1.287012507047844956e+01 1.663999999999999924e+00
1.876482207435074301e+01 9.082613634997294128e-02 -9.088000000000402423e+00 1.000000000000000000e+03 2.886915004031837384e+01 1.287289480300247035e+01 9.619999999999999662e-01
1.876757991712157292e+01 9.193161639222104109e-02 -9.089000000000401869e+00 1.000000000000000000e+03 2.887092826333869766e+01 1.287367302602279473e+01 6.840000000000000524e-01
1.877033231331167329e+01 9.122673999933039735e-02 -9.090000000000401315e+00 1.000000000000000000e+03 2.887172204662502395e+01 1.287346680930912157e+01 2.139999999999999958e-01
1.877307658940838664e+01 9.174656401329686628e-02 -9.091000000000400760e+00 1.000000000000000000e+03 2.887486645875803504e+01 1.287561122144213321e+01 6.560000000000000275e-01
1.877581922206111997e+01 9.283320275945590450e-02 -9.092000000000400206e+00 1.000000000000000000e+03 2.887781908982927348e+01 1.287756385251337221e+01 1.118000000000000105e+00
1.877855969185032237e+01 9.344209723285737401e-02 -9.093000000000399652e+00 1.000000000000000000e+03 2.888176482086549868e+01 1.288050958354959619e+01 1.058000000000000052e+00
1.878130072343919821e+01 9.472657111150591114e-02 -9.094000000000399098e+00 1.000000000000000000e+03 2.888374403317968131e+01 1.288148879586378115e+01 1.635999999999999899e+00
1.878403693667240759e+01 9.537449730850558471e-02 -9.095000000000398543e+00 1.000000000000000000e+03 2.889000424811834478e+01 1.288674901080244695e+01 7.359999999999999876e-01
1.878678005535987694e+01 9.417415501376494302e-02 -9.096000000000397989e+00 1.000000000000000000e+03 2.889072904959252241e+01 1.288647381227662336e+01 1.923999999999999932e+00
1.878951491822207132e+01 9.325520972723463919e-02 -9.097000000000397435e+00 1.000000000000000000e+03 2.889201810739132270e+01 1.288676287007542243e+01 1.020000000000000018e+00
1.879224310942100118e+01 9.391860638713855902e-02 -9.098000000000396881e+00 1.000000000000000000e+03 2.889283006923031394e+01 1.288657483191441600e+01 4.660000000000000253e-01
1.879496336697385317e+01 9.277079509184510409e-02 -9.099000000000396327e+00 1.000000000000000000e+03 2.889563403220908810e+01 1.288837879489319249e+01 1.195999999999999952e+00
1.879768113649355854e+01 9.335686906472658031e-02 -9.100000000000395772e+00 1.000000000000000000e+03 2.890018683033696334e+01 1.289193159302106650e+01 1.852000000000000091e+00
1.880040117329140159e+01 9.213015429639061227e-02 -9.101000000000395218e+00 1.000000000000000000e+03 2.890435358501684959e+01 1.289509834770095154e+01 9.539999999999999591e-01
1.880312242379761400e+01 9.232392653070373156e-02 -9.102000000000394664e+00 1.000000000000000000e+03 2.890595320225367004e+01 1.289569796493777432e+01 1.036000000000000032e+00
1.880583791475204691e+01 9.209191221187067178e-02 -9.103000000000394110e+00 1.000000000000000000e+03 2.890726188397849228e+01 1.289600664666259888e+01 1.725999999999999979e+00
1.880854688673037245e+01 9.213639595749018030e-02 -9.104000000000393555e+00 1.000000000000000000e+03 2.890804011350476799e+01 1.289578487618887337e+01 9.360000000000000542e-01
1.881124794172908210e+01 9.160383841943522953e-02 -9.105000000000393001e+00 1.000000000000000000e+03 2.891287570137015450e+01 1.289962046405425866e+01 1.524000000000000021e+00
1.881395205876055599e+01 9.334327124672338327e-02 -9.106000000000392447e+00 1.000000000000000000e+03 2.891799236015168617e+01 1.290373712283579266e+01 7.259999999999999787e-01
1.881665999299852388e+01 9.374267651476705931e-02 -9.107000000000391893e+00 1.000000000000000000e+03 2.891826711849618903e+01 1.290301188118029785e+01 6.999999999999999556e-01
1.881935865887420789e+01 9.411872175994880074e-02 -9.108000000000391339e+00 1.000000000000000000e+03 2.892002535297308441e+01 1.290377011565719201e+01 2.159999999999999976e-01
1.882205210029025721e+01 9.361216221791644754e-02 -9.109000000000390784e+00 1.000000000000000000e+03 2.892127658473640395e+01 1.290402134742051032e+01 1.633999999999999897e+00
1.882473898060190010e+01 9.143806293329119483e-02 -9.110000000000390230e+00 1.000000000000000000e+03 2.892303136446415124e+01 1.290477612714825995e+01 1.980000000000000093e-01
1.882742068155022253e+01 9.159167611704584211e-02 -9.111000000000389676e+00 1.000000000000000000e+03 2.892959977440825980e+01 1.291034453709237084e+01 6.979999999999999538e-01
1.883011012455738964e+01 9.208087072255340122e-02 -9.112000000000389122e+00 1.000000000000000000e+03 2.893095867983529956e+01 1.291070344251940938e+01 1.820000000000000062e+00
1.883279331540622792e+01 9.372911015302104465e-02 -9.113000000000388567e+00 1.000000000000000000e+03 2.893135354401124459e+01 1.291009830669535319e+01 5.739999999999999547e-01
1.883546770930641401e+01 9.425068394866296939e-02 -9.114000000000388013e+00 1.000000000000000000e+03 2.893636106087363657e+01 1.291410582355774750e+01 1.034000000000000030e+00
1.883814566610728392e+01 9.629847434835259179e-02 -9.115000000000387459e+00 1.000000000000000000e+03 2.893708392243000560e+01 1.291382868511411885e+01 9.859999999999999876e-01
1.884081573151193112e+01 9.337888685264857103e-02 -9.116000000000386905e+00 1.000000000000000000e+03 2.894149446527060832e+01 1.291723922795472035e+01 8.080000000000000515e-01
1.884348777213184789e+01 8.998636621814021241e-02 -9.117000000000386351e+00 1.000000000000000000e+03 2.894284069489700073e+01 1.291758545758111154e+01 6.280000000000000027e-01
1.884615361357844776e+01 9.054427483494512097e-02 -9.118000000000385796e+00 1.000000000000000000e+03 2.894389424123141907e+01 1.291763900391553221e+01 1.872000000000000108e+00
1.884881250938646247e+01 9.281961834785162901e-02 -9.119000000000385242e+00 1.000000000000000000e+03 2.894526567150846574e+01 1.291801043419258122e+01 1.300000000000000044e+00
1.885146533806407732e+01 9.329527225604440643e-02 -9.120000000000384688e+00 1.000000000000000000e+03 2.894603105290974554e+01 1.291777581559385979e+01 1.332000000000000073e+00
1.885411052799431175e+01 9.319393192839039997e-02 -9.121000000000384134e+00 1.000000000000000000e+03 2.894739297149844504e+01 1.291813773418255806e+01 1.927999999999999936e+00
1.885674969308182725e+01 9.188358228301393704e-02 -9.122000000000383579e+00 1.000000000000000000e+03 2.894902426890783431e+01 1.291876903159194967e+01 4.380000000000000004e-01
1.885938357135690779e+01 9.220067508212027863e-02 -9.123000000000383025e+00 1.000000000000000000e+03 2.895903554920728595e+01 1.292778031189140364e+01 1.096000000000000085e+00
1.886203427829440216e+01 9.151313993089335574e-02 -9.124000000000382471e+00 1.000000000000000000e+03 2.896048529652708226e+01 1.292823005921119872e+01 7.319999999999999840e-01
1.886467916524855326e+01 9.579878258716693906e-02 -9.125000000000381917e+00 1.000000000000000000e+03 2.896131069545513981e+01 1.292805545813925505e+01 1.794000000000000039e+00
1.886731661529005777e+01 9.713446029072300703e-02 -9.126000000000381362e+00 1.000000000000000000e+03 2.896228626205207490e+01 1.292803102473619248e+01 1.387999999999999901e+00
1.886994706329593541e+01 9.590205993738339096e-02 -9.127000000000380808e+00 1.000000000000000000e+03 2.896615988920137852e+01 1.293090465188549842e+01 1.310000000000000053e+00
1.887257815020880969e+01 9.693149448813760671e-02 -9.128000000000380254e+00 1.000000000000000000e+03 2.897882053097603716e+01 1.294256529366015585e+01 1.342000000000000082e+00
1.887523307059678501e+01 9.751134471514548430e-02 -9.129000000000379700e+00 1.000000000000000000e+03 2.898853505386801999e+01 1.295127981655213745e+01 3.200000000000000067e-02
1.887790410605671454e+01 9.628468026101207056e-02 -9.130000000000379146e+00 1.000000000000000000e+03 2.899616734142956886e+01 1.295791210411368866e+01 9.679999999999999716e-01
1.888058572894335896e+01 9.659309629971170319e-02 -9.131000000000378591e+00 1.000000000000000000e+03 2.899862436791482878e+01 1.295936913059895090e+01 1.544000000000000039e+00
1.888326407432527887e+01 9.521644707561024989e-02 -9.132000000000378037e+00 1.000000000000000000e+03 2.900251236776752251e+01 1.296225713045164341e+01 1.153999999999999915e+00
1.888594298054159992e+01 9.438700902971433604e-02 -9.133000000000377483e+00 1.000000000000000000e+03 2.900251276584927496e+01 1.296125752853339463e+01 1.332000000000000073e+00
1.888861206359734268e+01 9.613298309989011525e-02 -9.134000000000376929e+00 1.000000000000000000e+03 2.900330502472991157e+01 1.296104978741403357e+01 1.179999999999999938e-01
1.889127348939877749e+01 9.729138759977257189e-02 -9.135000000000376374e+00 1.000000000000000000e+03 2.900775642305931967e+01 1.296450118574344401e+01 1.068000000000000060e+00
1.889393701568554818e+01 9.718245914109646666e-02 -9.136000000000375820e+00 1.000000000000000000e+03 2.901329591755239790e+01 1.296904068023652101e+01 1.580000000000000016e-01
1.889660553668547749e+01 9.671824791342135963e-02 -9.137000000000375266e+00 1.000000000000000000e+03 2.901531434802845411e+01 1.297005911071257600e+01 1.215999999999999970e+00
1.889926966387055529e+01 9.677435640972636977e-02 -9.138000000000374712e+00 1.000000000000000000e+03 2.901943189095395326e+01 1.297317665363807748e+01 1.891999999999999904e+00
1.890193499767798713e+01 9.710644388149408668e-02 -9.139000000000374158e+00 1.000000000000000000e+03 2.902438673684467574e+01 1.297713149952880229e+01 4.520000000000000129e-01
1.890460376609740223e+01 9.714120029785436317e-02 -9.140000000000373603e+00 1.000000000000000000e+03 2.902781748701100639e+01 1.297956224969513173e+01 1.834000000000000075e+00
1.890727190022337822e+01 9.779050131228014808e-02 -9.141000000000373049e+00 1.000000000000000000e+03 2.902860008445634321e+01 1.297934484714046732e+01 1.762000000000000011e+00
1.890993235666524797e+01 9.776287055763083211e-02 -9.142000000000372495e+00 1.000000000000000000e+03 2.903438248513461417e+01 1.298412724781874061e+01 5.360000000000000320e-01
1.891259845691428865e+01 9.838466189873500134e-02 -9.143000000000371941e+00 1.000000000000000000e+03 2.903900914111882514e+01 1.298775390380295391e+01 1.441999999999999948e+00
1.891526711591583165e+01 1.007013902027004970e-01 -9.144000000000371386e+00 1.000000000000000000e+03 2.905221509581460282e+01 1.299995985849873037e+01 1.191999999999999948e+00
1.891796131404544212e+01 1.036567325409721435e-01 -9.145000000000370832e+00 1.000000000000000000e+03 2.905308251820764553e+01 1.299982728089177186e+01 1.536000000000000032e+00
1.892064791724206785e+01 1.054950122783843702e-01 -9.146000000000370278e+00 1.000000000000000000e+03 2.905347345555132677e+01 1.299921821823545542e+01 1.352000000000000091e+00
1.892332569269103715e+01 1.046915345926576896e-01 -9.147000000000369724e+00 1.000000000000000000e+03 2.906056172120553072e+01 1.300530648388966171e+01 1.580000000000000016e-01
1.892601260397875507e+01 1.051334486968010934e-01 -9.148000000000369170e+00 1.000000000000000000e+03 2.906150361385041947e+01 1.300524837653454924e+01 2.039999999999999869e-01
1.892869215961807328e+01 1.053678925182674891e-01 -9.149000000000368615e+00 1.000000000000000000e+03 2.906427206786834461e+01 1.300701683055247315e+01 7.459999999999999964e-01
1.893136927828521010e+01 1.037281308306424177e-01 -9.150000000000368061e+00 1.000000000000000000e+03 2.906449748891949980e+01 1.300624225160363068e+01 3.920000000000000151e-01
1.893403718457210871e+01 1.043680793476912394e-01 -9.151000000000367507e+00 1.000000000000000000e+03 2.906620696775215151e+01 1.300695173043628472e+01 4.719999999999999751e-01
1.893669987801422394e+01 1.041600371094534988e-01 -9.152000000000366953e+00 1.000000000000000000e+03 2.906649130252870350e+01 1.300623606521283548e+01 1.165999999999999925e+00
1.893935360300599058e+01 1.070649774453206332e-01 -9.153000000000366398e+00 1.000000000000000000e+03 2.906704591086455025e+01 1.300579067354868101e+01 1.012000000000000011e+00
1.894199912737740377e+01 1.075781096167384016e-01 -9.154000000000365844e+00 1.000000000000000000e+03 2.907360925322863920e+01 1.301135401591277230e+01 4.919999999999999929e-01
1.894465237193362483e+01 1.076940802286874554e-01 -9.155000000000365290e+00 1.000000000000000000e+03 2.907977247840837265e+01 1.301651724109250807e+01 7.700000000000000178e-01
1.894731227558677844e+01 1.075089829148020426e-01 -9.156000000000364736e+00 1.000000000000000000e+03 2.908313498646688799e+01 1.301887974915102220e+01 1.231999999999999984e+00
1.894997138936457048e+01 1.086250065841003060e-01 -9.157000000000364182e+00 1.000000000000000000e+03 2.908841470990545020e+01 1.302315947258958317e+01 4.440000000000000058e-01
1.895263481028322516e+01 1.085373763540267850e-01 -9.158000000000363627e+00 1.000000000000000000e+03 2.908973736548472289e+01 1.302348212816885820e+01 1.151999999999999913e+00
1.895529201231557437e+01 1.091390441147853940e-01 -9.159000000000363073e+00 1.000000000000000000e+03 2.909609601962185366e+01 1.302884078230599130e+01 1.691999999999999948e+00
1.895795639278929912e+01 1.094946357072013599e-01 -9.160000000000362519e+00 1.000000000000000000e+03 2.911584610234811521e+01 1.304759086503225163e+01 8.239999999999999547e-01
1.896066391981670662e+01 1.100371952544030307e-01 -9.161000000000361965e+00 1.000000000000000000e+03 2.913111500505647200e+01 1.306185976774060720e+01 2.780000000000000249e-01
1.896340288815370911e+01 1.096586850658030493e-01 -9.162000000000361410e+00 1.000000000000000000e+03 2.913896634141298136e+01 1.306871110409711889e+01 1.227999999999999980e+00
1.896615312782185114e+01 1.085710510467440132e-01 -9.163000000000360856e+00 1.000000000000000000e+03 2.913928121537014704e+01 1.306802597805428690e+01 9.959999999999999964e-01
1.896889394853488398e+01 1.068280503294127964e-01 -9.164000000000360302e+00 1.000000000000000000e+03 2.915215870800797404e+01 1.307990347069211268e+01 1.229999999999999982e+00
1.897165989121783625e+01 1.063806509390554100e-01 -9.165000000000359748e+00 1.000000000000000000e+03 2.915516983803621542e+01 1.308191460072035284e+01 7.900000000000000355e-01
1.897442374980139235e+01 1.086437648220096447e-01 -9.166000000000359194e+00 1.000000000000000000e+03 2.916471247156793822e+01 1.309045723425207797e+01 4.299999999999999933e-01
1.897720360409595841e+01 1.084252325338620482e-01 -9.167000000000358639e+00 1.000000000000000000e+03 2.918464750335824931e+01 1.310939226604239138e+01 9.160000000000000364e-01
1.898002866825726187e+01 1.072969771703159020e-01 -9.168000000000358085e+00 1.000000000000000000e+03 2.918717770927815991e+01 1.311092247196230076e+01 1.723999999999999977e+00
1.898285008188052458e+01 1.066165210824897847e-01 -9.169000000000357531e+00 1.000000000000000000e+03 2.919186135370091506e+01 1.311460611638505469e+01 7.560000000000000053e-01
1.898567392582954483e+01 1.088311894853533635e-01 -9.170000000000356977e+00 1.000000000000000000e+03 2.919523643741931096e+01 1.311698120010345292e+01 6.099999999999999867e-01
1.898849650462034333e+01 1.093602477606102491e-01 -9.171000000000356422e+00 1.000000000000000000e+03 2.919790588813350496e+01 1.311865065081764925e+01 9.539999999999999591e-01
1.899131583507338661e+01 1.090366374568986774e-01 -9.172000000000355868e+00 1.000000000000000000e+03 2.919794372154225925e+01 1.311768848422640232e+01 1.241999999999999993e+00
