logz logzerr logvol nlive logl logwt insert_order
6.269673869820346113e+01 1.275802637533626216e-01 -1.604899999999663152e+01 1.000000000000000000e+03 7.838253530390073820e+01 5.542528006658860562e+01 8.860000000000000098e-01
6.269743355409814001e+01 1.275173075708483650e-01 -1.604999999999663274e+01 1.000000000000000000e+03 7.838438717427452218e+01 5.542613193696239193e+01 1.122000000000000108e+00
6.269812851906591789e+01 1.272532669881559497e-01 -1.605099999999663396e+01 1.000000000000000000e+03 7.838440604687338009e+01 5.542515080956124507e+01 4.259999999999999898e-01
6.269882232058749594e+01 1.277063952378929557e-01 -1.605199999999663518e+01 1.000000000000000000e+03 7.838551975176761744e+01 5.542526451445547764e+01 2.520000000000000018e-01
6.269951571989332706e+01 1.277431659565123612e-01 -1.605299999999663640e+01 1.000000000000000000e+03 7.838629708110622119e+01 5.542504184379408372e+01 3.519999999999999796e-01
6.270020848450761264e+01 1.281289786907799377e-01 -1.605399999999663763e+01 1.000000000000000000e+03 7.838786081642260228e+01 5.542560557911046715e+01 1.084000000000000075e+00
6.270090115977167500e+01 1.280726889109739530e-01 -1.605499999999663885e+01 1.000000000000000000e+03 7.838858536177085057e+01 5.542533012445871066e+01 9.140000000000000346e-01
6.270159316499246671e+01 1.283225673760435281e-01 -1.605599999999664007e+01 1.000000000000000000e+03 7.838988861223923266e+01 5.542563337492708797e+01 4.399999999999999745e-02
6.270228490133823129e+01 1.285567732274707775e-01 -1.605699999999664129e+01 1.000000000000000000e+03 7.839075394230349048e+01 5.542549870499134812e+01 5.240000000000000213e-01
6.270297606646230548e+01 1.283035126196112041e-01 -1.605799999999664252e+01 1.000000000000000000e+03 7.839125206707110749e+01 5.542499682975896746e+01 1.616000000000000103e+00
6.270366640777456979e+01 1.283308611537147259e-01 -1.605899999999664374e+01 1.000000000000000000e+03 7.839594355338731191e+01 5.542868831607516711e+01 1.074000000000000066e+00
6.270435882329504551e+01 1.280671817252330702e-01 -1.605999999999664496e+01 1.000000000000000000e+03 7.839694310801996835e+01 5.542868787070781877e+01 1.612000000000000099e+00
6.270505075939993134e+01 1.281377609328306355e-01 -1.606099999999664618e+01 1.000000000000000000e+03 7.839889313032747964e+01 5.542963789301533239e+01 1.504000000000000004e+00
6.270574287404523517e+01 1.271924792277119298e-01 -1.606199999999664740e+01 1.000000000000000000e+03 7.840101338442958934e+01 5.543075814711744442e+01 2.359999999999999876e-01
6.270643528497298291e+01 1.271310235598954175e-01 -1.606299999999664863e+01 1.000000000000000000e+03 7.840163332368926774e+01 5.543037808637711805e+01 1.362000000000000099e+00
6.270712695396430547e+01 1.270081770492836326e-01 -1.606399999999664985e+01 1.000000000000000000e+03 7.840302313239143928e+01 5.543076789507928481e+01 2.000000000000000042e-03
6.270781841427189107e+01 1.272063211669835769e-01 -1.606499999999665107e+01 1.000000000000000000e+03 7.840321232884130609e+01 5.542995709152915396e+01 9.180000000000000382e-01
6.270850883696174094e+01 1.273240484972888720e-01 -1.606599999999665229e+01 1.000000000000000000e+03 7.840346686555568567e+01 5.542921162824353587e+01 1.375999999999999890e+00
6.270919826933615582e+01 1.268183855363753110e-01 -1.606699999999665351e+01 1.000000000000000000e+03 7.840822561520143097e+01 5.543297037788927639e+01 1.919999999999999929e+00
6.270988982031541070e+01 1.265793126783904821e-01 -1.606799999999665474e+01 1.000000000000000000e+03 7.840848147401369772e+01 5.543222623670153837e+01 3.719999999999999973e-01
6.271058037949520525e+01 1.261950988345572067e-01 -1.606899999999665596e+01 1.000000000000000000e+03 7.840909050223582710e+01 5.543183526492367008e+01 1.985999999999999988e+00
6.271127019247499845e+01 1.259871836499905362e-01 -1.606999999999665718e+01 1.000000000000000000e+03 7.841044664116691365e+01 5.543219140385475896e+01 9.100000000000000311e-01
6.271195977539983346e+01 1.260513025974398238e-01 -1.607099999999665840e+01 1.000000000000000000e+03 7.841066592409163150e+01 5.543141068677947203e+01 1.671999999999999931e+00
6.271264834552462020e+01 1.259412397702782127e-01 -1.607199999999665962e+01 1.000000000000000000e+03 7.841086143180501722e+01 5.543060619449285298e+01 2.340000000000000135e-01
6.271333588869142517e+01 1.257274791175953255e-01 -1.607299999999666085e+01 1.000000000000000000e+03 7.841300918230116679e+01 5.543175394498900488e+01 4.279999999999999916e-01
6.271402374823463077e+01 1.256059321441659327e-01 -1.607399999999666207e+01 1.000000000000000000e+03 7.841536430497075116e+01 5.543310906765859158e+01 1.258000000000000007e+00
6.271471206675633425e+01 1.253064219422780623e-01 -1.607499999999666329e+01 1.000000000000000000e+03 7.841537483938844844e+01 5.543211960207628408e+01 2.379999999999999893e-01
6.271539923179278020e+01 1.251816892363456224e-01 -1.607599999999666451e+01 1.000000000000000000e+03 7.841680004879648891e+01 5.543254481148431978e+01 1.900000000000000022e-01
6.271608621690786123e+01 1.253709978368009181e-01 -1.607699999999666574e+01 1.000000000000000000e+03 7.841859475741301821e+01 5.543333952010085142e+01 1.199999999999999956e-01
6.271677327600595220e+01 1.250794384299118989e-01 -1.607799999999666696e+01 1.000000000000000000e+03 7.841934519670405734e+01 5.543308995939189288e+01 1.129999999999999893e+00
6.271745969211285399e+01 1.254392530664835137e-01 -1.607899999999666818e+01 1.000000000000000000e+03 7.841948083119883961e+01 5.543222559388667037e+01 6.959999999999999520e-01
6.271814504492764542e+01 1.254431468021793283e-01 -1.607999999999666940e+01 1.000000000000000000e+03 7.841949093642222124e+01 5.543123569911004722e+01 1.798000000000000043e+00
6.271882925096031869e+01 1.256318131019736606e-01 -1.608099999999667062e+01 1.000000000000000000e+03 7.841987136351119148e+01 5.543061612619901979e+01 1.584000000000000075e+00
6.271951256582534739e+01 1.258297102658876288e-01 -1.608199999999667185e+01 1.000000000000000000e+03 7.842160219766793716e+01 5.543134696035576781e+01 1.348000000000000087e+00
6.272019591315069675e+01 1.259954930352101266e-01 -1.608299999999667307e+01 1.000000000000000000e+03 7.842191658297116419e+01 5.543066134565899006e+01 7.760000000000000231e-01
6.272087832595843082e+01 1.270732107402715028e-01 -1.608399999999667429e+01 1.000000000000000000e+03 7.842343882020871604e+01 5.543118358289653713e+01 1.540000000000000036e+00
6.272156062950633526e+01 1.271637881959203076e-01 -1.608499999999667551e+01 1.000000000000000000e+03 7.842363666528926558e+01 5.543038142797708900e+01 1.094000000000000083e+00
6.272224192129905163e+01 1.270018604024401865e-01 -1.608599999999667673e+01 1.000000000000000000e+03 7.842464469801318216e+01 5.543038946070100792e+01 1.546000000000000041e+00
6.272292275471631484e+01 1.266746629714423089e-01 -1.608699999999667796e+01 1.000000000000000000e+03 7.842514576801654869e+01 5.542989053070436967e+01 1.381999999999999895e+00
6.272360278565772518e+01 1.268195892525048885e-01 -1.608799999999667918e+01 1.000000000000000000e+03 7.842694900089880150e+01 5.543069376358661771e+01 9.320000000000000506e-01
6.272428290035694687e+01 1.264344090452073355e-01 -1.608899999999668040e+01 1.000000000000000000e+03 7.842804479447890742e+01 5.543078955716672596e+01 1.614000000000000101e+00
6.272496261790185912e+01 1.260607575288046622e-01 -1.608999999999668162e+01 1.000000000000000000e+03 7.843017595156743482e+01 5.543192071425525569e+01 2.939999999999999836e-01
6.272564264226308950e+01 1.258621744427943501e-01 -1.609099999999668285e+01 1.000000000000000000e+03 7.843069434828291264e+01 5.543143911097072873e+01 1.254000000000000004e+00
6.272632187741591281e+01 1.261476109147440794e-01 -1.609199999999668407e+01 1.000000000000000000e+03 7.843086348757385906e+01 5.543060825026167038e+01 1.741999999999999993e+00
6.272700008798009463e+01 1.260122072472673604e-01 -1.609299999999668529e+01 1.000000000000000000e+03 7.843267239601799190e+01 5.543141715870580555e+01 1.570000000000000062e+00
6.272767838716069377e+01 1.261609184473980461e-01 -1.609399999999668651e+01 1.000000000000000000e+03 7.843303916784175556e+01 5.543078393052957153e+01 1.778000000000000025e+00
6.272835579761752456e+01 1.266231277695360480e-01 -1.609499999999668773e+01 1.000000000000000000e+03 7.843547228245908798e+01 5.543221704514689918e+01 1.112000000000000099e+00
6.272903372001619005e+01 1.265505041777545137e-01 -1.609599999999668896e+01 1.000000000000000000e+03 7.843622610595561184e+01 5.543197086864341827e+01 1.995999999999999996e+00
6.272971101644888847e+01 1.263733871057965419e-01 -1.609699999999669018e+01 1.000000000000000000e+03 7.843922293045815763e+01 5.543396769314596639e+01 1.400000000000000029e-02
6.273038920687995557e+01 1.266267457194051593e-01 -1.609799999999669140e+01 1.000000000000000000e+03 7.843924960454910433e+01 5.543299436723691542e+01 1.506000000000000005e+00
6.273106627857159623e+01 1.262249624766959843e-01 -1.609899999999669262e+01 1.000000000000000000e+03 7.843943720757835081e+01 5.543218197026615712e+01 1.818000000000000060e+00
6.273174234287741058e+01 1.263369887466436470e-01 -1.609999999999669384e+01 1.000000000000000000e+03 7.844056841712777839e+01 5.543231317981557993e+01 5.520000000000000462e-01
6.273241803905109037e+01 1.266524019845379767e-01 -1.610099999999669507e+01 1.000000000000000000e+03 7.844104701679704306e+01 5.543179177948484693e+01 9.220000000000000417e-01
6.273309292710792562e+01 1.266838746457278064e-01 -1.610199999999669629e+01 1.000000000000000000e+03 7.844526733683167663e+01 5.543501209951948283e+01 4.199999999999999845e-01
6.273376953465285766e+01 1.266873630905539505e-01 -1.610299999999669751e+01 1.000000000000000000e+03 7.844537073608915989e+01 5.543411549877696132e+01 1.574000000000000066e+00
6.273444507894922850e+01 1.267182950072850145e-01 -1.610399999999669873e+01 1.000000000000000000e+03 7.844578741273920741e+01 5.543353217542700406e+01 1.594000000000000083e+00
6.273511977364643855e+01 1.268330719210712110e-01 -1.610499999999669996e+01 1.000000000000000000e+03 7.844772929440389930e+01 5.543447405709169828e+01 1.536000000000000032e+00
6.273579464857654386e+01 1.273195501636877613e-01 -1.610599999999670118e+01 1.000000000000000000e+03 7.844900419047185380e+01 5.543474895315965512e+01 3.679999999999999938e-01
6.273646925371593142e+01 1.271801091449888399e-01 -1.610699999999670240e+01 1.000000000000000000e+03 7.844924508296043086e+01 5.543398984564822740e+01 1.062000000000000055e+00
6.273714289268386324e+01 1.269679658741969808e-01 -1.610799999999670362e+01 1.000000000000000000e+03 7.845010045254784359e+01 5.543384521523563535e+01 2.000000000000000000e+00
6.273781598084450195e+01 1.272902014358602563e-01 -1.610899999999670484e+01 1.000000000000000000e+03 7.845144919891387758e+01 5.543419396160167167e+01 1.816000000000000059e+00
6.273848885080333559e+01 1.272118503235837861e-01 -1.610999999999670607e+01 1.000000000000000000e+03 7.845398418916246897e+01 5.543572895185026539e+01 4.680000000000000271e-01
6.273916230091177226e+01 1.272536668041085728e-01 -1.611099999999670729e+01 1.000000000000000000e+03 7.845456811156270760e+01 5.543531287425049925e+01 1.262000000000000011e+00
6.273983501792383777e+01 1.275137944045212912e-01 -1.611199999999670851e+01 1.000000000000000000e+03 7.845741369882269112e+01 5.543715846151047799e+01 7.359999999999999876e-01
6.274050852414275425e+01 1.275299882513797056e-01 -1.611299999999670973e+01 1.000000000000000000e+03 7.845888523585180963e+01 5.543762999853959883e+01 1.004000000000000004e+00
6.274118189439369075e+01 1.273088953073371332e-01 -1.611399999999671095e+01 1.000000000000000000e+03 7.845990474333031273e+01 5.543764950601810426e+01 8.739999999999999991e-01
6.274185482464486086e+01 1.271885101009626595e-01 -1.611499999999671218e+01 1.000000000000000000e+03 7.845992454806125238e+01 5.543666931074903914e+01 1.058000000000000052e+00
6.274252664375013921e+01 1.267164021152757114e-01 -1.611599999999671340e+01 1.000000000000000000e+03 7.846084190727914631e+01 5.543658666996692830e+01 1.497999999999999998e+00
6.274319795635603469e+01 1.266525118979332787e-01 -1.611699999999671462e+01 1.000000000000000000e+03 7.846085790369139090e+01 5.543560266637917522e+01 7.580000000000000071e-01
6.274386815901850412e+01 1.265403879407469012e-01 -1.611799999999671584e+01 1.000000000000000000e+03 7.846478848855467447e+01 5.543853325124246112e+01 3.340000000000000191e-01
6.274453987779931197e+01 1.263852782237432637e-01 -1.611899999999671707e+01 1.000000000000000000e+03 7.846781871007488007e+01 5.544056347276266195e+01 5.839999999999999636e-01
6.274521250942500927e+01 1.266907013312768004e-01 -1.611999999999671829e+01 1.000000000000000000e+03 7.846847372742257676e+01 5.544021849011035386e+01 1.562000000000000055e+00
6.274588445714910279e+01 1.267850724710844201e-01 -1.612099999999671951e+01 1.000000000000000000e+03 7.847106594601257257e+01 5.544181070870035200e+01 7.580000000000000071e-01
6.274655702332373863e+01 1.270269026380870248e-01 -1.612199999999672073e+01 1.000000000000000000e+03 7.847111975244484938e+01 5.544086451513263114e+01 1.120000000000000023e-01
6.274722850202119417e+01 1.272559216166773977e-01 -1.612299999999672195e+01 1.000000000000000000e+03 7.847145112702206404e+01 5.544019588970984103e+01 8.980000000000000204e-01
6.274789908177140063e+01 1.270550694413871695e-01 -1.612399999999672318e+01 1.000000000000000000e+03 7.847285412977657870e+01 5.544059889246435091e+01 5.080000000000000071e-01
6.274856948217401964e+01 1.273461081869616818e-01 -1.612499999999672440e+01 1.000000000000000000e+03 7.847322962583591277e+01 5.543997438852368731e+01 7.860000000000000320e-01
6.274923901532441306e+01 1.270834047360793195e-01 -1.612599999999672562e+01 1.000000000000000000e+03 7.847337361569657332e+01 5.543911837838435019e+01 1.012000000000000011e+00
6.274990752819277873e+01 1.266590801082337625e-01 -1.612699999999672684e+01 1.000000000000000000e+03 7.847389123025737945e+01 5.543863599294515154e+01 6.000000000000000125e-03
6.275057527237006383e+01 1.270581824219305100e-01 -1.612799999999672806e+01 1.000000000000000000e+03 7.847452555523607032e+01 5.543827031792383764e+01 9.859999999999999876e-01
6.275124232707411664e+01 1.269198996894952691e-01 -1.612899999999672929e+01 1.000000000000000000e+03 7.847510008145876270e+01 5.543784484414653235e+01 1.836000000000000076e+00
6.275190865364248083e+01 1.268510246213835901e-01 -1.612999999999673051e+01 1.000000000000000000e+03 7.847743576168997492e+01 5.543918052437774691e+01 2.399999999999999911e-01
6.275257542621956475e+01 1.269348980173947983e-01 -1.613099999999673173e+01 1.000000000000000000e+03 7.847849641847150792e+01 5.543924118115927513e+01 1.185999999999999943e+00
6.275324179491229870e+01 1.268160496251742875e-01 -1.613199999999673295e+01 1.000000000000000000e+03 7.847884214120041690e+01 5.543858690388817934e+01 1.481999999999999984e+00
6.275390728444133259e+01 1.268866162399750475e-01 -1.613299999999673418e+01 1.000000000000000000e+03 7.847901722582811601e+01 5.543776198851588077e+01 1.799999999999999864e-02
6.275457178318949047e+01 1.265789796922818511e-01 -1.613399999999673540e+01 1.000000000000000000e+03 7.847973391903678930e+01 5.543747868172455640e+01 7.760000000000000231e-01
6.275523565262934511e+01 1.267787754275637169e-01 -1.613499999999673662e+01 1.000000000000000000e+03 7.848167080251072036e+01 5.543841556519848268e+01 2.560000000000000053e-01
6.275589970327943945e+01 1.267071585182299176e-01 -1.613599999999673784e+01 1.000000000000000000e+03 7.848356465789241554e+01 5.543930942058017308e+01 1.616000000000000103e+00
6.275656390649837846e+01 1.267818517240089649e-01 -1.613699999999673906e+01 1.000000000000000000e+03 7.848463968783785560e+01 5.543938445052561548e+01 8.800000000000000044e-01
6.275722771863161142e+01 1.262456106481104900e-01 -1.613799999999674029e+01 1.000000000000000000e+03 7.848763360072804574e+01 5.544137836341580794e+01 1.647999999999999909e+00
6.275789241399574792e+01 1.261291782930222261e-01 -1.613899999999674151e+01 1.000000000000000000e+03 7.848825701691092149e+01 5.544100177959867892e+01 8.920000000000000151e-01
6.275855641781628691e+01 1.260614420161000615e-01 -1.613999999999674273e+01 1.000000000000000000e+03 7.849103357189156327e+01 5.544277833457931592e+01 3.599999999999999728e-02
