logz logzerr logvol nlive logl logwt insert_order
-1.685657144601644291e+02 2.211902207647469809e-01 -1.324099999999810073e+01 1.000000000000000000e+03 -1.529518156397110999e+02 -1.731010708770247106e+02 1.576000000000000068e+00
-1.685550484600604477e+02 2.154993166796347059e-01 -1.324199999999810018e+01 1.000000000000000000e+03 -1.529252793462216289e+02 -1.730755345835352159e+02 1.455999999999999961e+00
-1.685442235300529603e+02 2.103601177352570906e-01 -1.324299999999809963e+01 1.000000000000000000e+03 -1.528951274455124860e+02 -1.730463826828260778e+02 1.885999999999999899e+00
-1.685331994823809794e+02 2.174141173665464222e-01 -1.324399999999809907e+01 1.000000000000000000e+03 -1.528856086267594208e+02 -1.730378638640730173e+02 1.439999999999999947e+00
-1.685222028668006544e+02 2.195075759321979958e-01 -1.324499999999809852e+01 1.000000000000000000e+03 -1.528835294687028750e+02 -1.730367847060164763e+02 1.625999999999999890e+00
-1.685113141820122848e+02 2.124375324978933222e-01 -1.324599999999809796e+01 1.000000000000000000e+03 -1.528804874238269349e+02 -1.730347426611405410e+02 8.379999999999999671e-01
-1.685005208849683811e+02 2.119652733162032399e-01 -1.324699999999809741e+01 1.000000000000000000e+03 -1.528722186911530230e+02 -1.730274739284666339e+02 1.731999999999999984e+00
-1.684897653591457072e+02 2.125681215975246674e-01 -1.324799999999809685e+01 1.000000000000000000e+03 -1.528685553546717131e+02 -1.730248105919853003e+02 1.252000000000000002e+00
-1.684790960570825860e+02 2.185301468845810280e-01 -1.324899999999809630e+01 1.000000000000000000e+03 -1.528610154104542005e+02 -1.730182706477677925e+02 2.400000000000000050e-02
-1.684684704887885687e+02 2.160553909791842198e-01 -1.324999999999809575e+01 1.000000000000000000e+03 -1.528313930580181648e+02 -1.729896482953317616e+02 9.020000000000000240e-01
-1.684576530032751407e+02 2.190685722242420586e-01 -1.325099999999809519e+01 1.000000000000000000e+03 -1.528292784576437384e+02 -1.729885336949573400e+02 8.239999999999999547e-01
-1.684469394134805782e+02 2.166911246776013766e-01 -1.325199999999809464e+01 1.000000000000000000e+03 -1.528231160595012170e+02 -1.729833712968148234e+02 1.308000000000000052e+00
-1.684362848172763165e+02 2.112797329262060819e-01 -1.325299999999809408e+01 1.000000000000000000e+03 -1.528009132848298748e+02 -1.729621685221434859e+02 1.421999999999999931e+00
-1.684255178457313775e+02 2.135853687994383465e-01 -1.325399999999809353e+01 1.000000000000000000e+03 -1.527913778896761130e+02 -1.729536331269897005e+02 1.149999999999999911e+00
-1.684147747462573648e+02 2.060525213283275203e-01 -1.325499999999809297e+01 1.000000000000000000e+03 -1.527898715927945261e+02 -1.729531268301081184e+02 1.288000000000000034e+00
-1.684041404810900815e+02 2.066873765463224377e-01 -1.325599999999809242e+01 1.000000000000000000e+03 -1.527808284701384878e+02 -1.729450837074520848e+02 1.050000000000000044e+00
-1.683935335897194250e+02 2.021734209078589750e-01 -1.325699999999809187e+01 1.000000000000000000e+03 -1.527524337637512133e+02 -1.729176890010648151e+02 1.885999999999999899e+00
-1.683827480936754171e+02 2.040135252880245220e-01 -1.325799999999809131e+01 1.000000000000000000e+03 -1.527495744616017248e+02 -1.729158296989153314e+02 4.640000000000000235e-01
-1.683720579321876585e+02 2.010388474710644025e-01 -1.325899999999809076e+01 1.000000000000000000e+03 -1.527433490367857871e+02 -1.729106042740993701e+02 8.200000000000000344e-02
-1.683614257216694057e+02 2.002467683239762541e-01 -1.325999999999809020e+01 1.000000000000000000e+03 -1.527292308942701027e+02 -1.728974861315836904e+02 1.006000000000000005e+00
-1.683507671878525116e+02 2.041492358183071565e-01 -1.326099999999808965e+01 1.000000000000000000e+03 -1.527153568462254611e+02 -1.728846120835390536e+02 7.940000000000000391e-01
-1.683400851395398092e+02 2.001920691263626428e-01 -1.326199999999808909e+01 1.000000000000000000e+03 -1.527100911520809348e+02 -1.728803463893945320e+02 5.000000000000000278e-02
-1.683294710503182046e+02 1.985496504841820498e-01 -1.326299999999808854e+01 1.000000000000000000e+03 -1.526864351044576154e+02 -1.728576903417712174e+02 1.379999999999999893e+00
-1.683187290621982015e+02 1.992213268741452048e-01 -1.326399999999808799e+01 1.000000000000000000e+03 -1.526825567649660229e+02 -1.728548120022796013e+02 1.497999999999999998e+00
-1.683080707672419578e+02 1.976341744238861442e-01 -1.326499999999808743e+01 1.000000000000000000e+03 -1.526685374745637773e+02 -1.728417927118773605e+02 1.907999999999999918e+00
-1.682973874124705560e+02 1.944092286627650268e-01 -1.326599999999808688e+01 1.000000000000000000e+03 -1.526488546265019579e+02 -1.728231098638155459e+02 8.100000000000000533e-01
-1.682866187138891974e+02 1.980917366281650660e-01 -1.326699999999808632e+01 1.000000000000000000e+03 -1.526338632501405925e+02 -1.728091184874541852e+02 3.900000000000000133e-01
-1.682758154423698613e+02 1.941752175104648481e-01 -1.326799999999808577e+01 1.000000000000000000e+03 -1.526225003117517645e+02 -1.727987555490653619e+02 1.931999999999999940e+00
-1.682650169012550236e+02 1.987609231898745388e-01 -1.326899999999808522e+01 1.000000000000000000e+03 -1.525811680793961500e+02 -1.727584233167097523e+02 1.481999999999999984e+00
-1.682538964763561466e+02 2.028179935561797154e-01 -1.326999999999808466e+01 1.000000000000000000e+03 -1.525723273711370780e+02 -1.727505826084506566e+02 2.600000000000000089e-01
-1.682428122625015305e+02 2.073684281659239348e-01 -1.327099999999808411e+01 1.000000000000000000e+03 -1.525683508797546892e+02 -1.727476061170682726e+02 5.540000000000000480e-01
-1.682318170627943061e+02 2.104313794957627937e-01 -1.327199999999808355e+01 1.000000000000000000e+03 -1.525436085748250150e+02 -1.727238638121386032e+02 1.026000000000000023e+00
-1.682206815914769606e+02 2.096096939652194457e-01 -1.327299999999808300e+01 1.000000000000000000e+03 -1.525340755801429680e+02 -1.727153308174565609e+02 4.400000000000000022e-01
-1.682095749021551399e+02 2.088183850753677073e-01 -1.327399999999808244e+01 1.000000000000000000e+03 -1.525316199174695555e+02 -1.727138751547831248e+02 4.139999999999999791e-01
-1.681985743036060796e+02 2.033268166335220895e-01 -1.327499999999808189e+01 1.000000000000000000e+03 -1.525303802378032287e+02 -1.727136354751168028e+02 1.241999999999999993e+00
-1.681876908085727678e+02 2.028166417431179758e-01 -1.327599999999808134e+01 1.000000000000000000e+03 -1.525248996808864490e+02 -1.727091549182000279e+02 1.969999999999999973e+00
-1.681768764030115619e+02 1.861940365568657829e-01 -1.327699999999808078e+01 1.000000000000000000e+03 -1.525245597844038627e+02 -1.727098150217174464e+02 2.240000000000000047e-01
-1.681661847210083067e+02 1.879751514581194660e-01 -1.327799999999808023e+01 1.000000000000000000e+03 -1.525239311022608319e+02 -1.727101863395744203e+02 9.699999999999999734e-01
-1.681556100494585451e+02 1.853993540962772801e-01 -1.327899999999807967e+01 1.000000000000000000e+03 -1.524570980466125150e+02 -1.726443532839260797e+02 1.816000000000000059e+00
-1.681444379361836354e+02 1.823993787574765546e-01 -1.327999999999807912e+01 1.000000000000000000e+03 -1.524419164662275819e+02 -1.726301717035411514e+02 1.655999999999999917e+00
-1.681332323381181482e+02 1.816257775364709670e-01 -1.328099999999807856e+01 1.000000000000000000e+03 -1.524165048179855830e+02 -1.726057600552991573e+02 1.350000000000000089e+00
-1.681218786193921630e+02 1.768433103733733636e-01 -1.328199999999807801e+01 1.000000000000000000e+03 -1.524083601987775012e+02 -1.725986154360910803e+02 6.139999999999999902e-01
-1.681105723205900233e+02 1.777132522931506586e-01 -1.328299999999807746e+01 1.000000000000000000e+03 -1.524036115179680451e+02 -1.725948667552816289e+02 1.790000000000000036e+00
-1.680993506725506847e+02 1.867464540704887599e-01 -1.328399999999807690e+01 1.000000000000000000e+03 -1.523834758470368627e+02 -1.725757310843504513e+02 1.028000000000000025e+00
-1.680880403661165872e+02 1.831829552945694051e-01 -1.328499999999807635e+01 1.000000000000000000e+03 -1.523806719363235516e+02 -1.725739271736371165e+02 1.685999999999999943e+00
-1.680768364732561224e+02 1.835934702242496830e-01 -1.328599999999807579e+01 1.000000000000000000e+03 -1.523806629443419070e+02 -1.725749181816554767e+02 1.788000000000000034e+00
-1.680657676322422560e+02 1.903575985496140655e-01 -1.328699999999807524e+01 1.000000000000000000e+03 -1.523725927917705292e+02 -1.725678480290841037e+02 1.691999999999999948e+00
-1.680547427210955505e+02 1.991053635393266463e-01 -1.328799999999807468e+01 1.000000000000000000e+03 -1.523723944056062578e+02 -1.725686496429198371e+02 3.499999999999999778e-01
-1.680438467247695371e+02 2.026731122841254340e-01 -1.328899999999807413e+01 1.000000000000000000e+03 -1.523440207260151169e+02 -1.725412759633287010e+02 1.080000000000000071e+00
-1.680327706991759271e+02 2.022061264402446878e-01 -1.328999999999807358e+01 1.000000000000000000e+03 -1.523401119971566970e+02 -1.725383672344702859e+02 1.316000000000000059e+00
-1.680217842732778877e+02 2.033547044178972141e-01 -1.329099999999807302e+01 1.000000000000000000e+03 -1.523386376551244439e+02 -1.725378928924380091e+02 1.564000000000000057e+00
-1.680109121104532335e+02 2.035654888672926432e-01 -1.329199999999807247e+01 1.000000000000000000e+03 -1.523332653739159070e+02 -1.725335206112294770e+02 1.989999999999999991e+00
-1.680001100071586109e+02 1.970277527464321943e-01 -1.329299999999807191e+01 1.000000000000000000e+03 -1.523288810724684197e+02 -1.725301363097819944e+02 1.760000000000000009e+00
-1.679893873088001897e+02 1.935626210314728979e-01 -1.329399999999807136e+01 1.000000000000000000e+03 -1.523119346705178430e+02 -1.725141899078314225e+02 1.433999999999999941e+00
-1.679786087532666556e+02 1.895900070361822842e-01 -1.329499999999807081e+01 1.000000000000000000e+03 -1.522980417762474872e+02 -1.725012970135610431e+02 3.400000000000000244e-01
-1.679678075068721057e+02 1.869859112602386408e-01 -1.329599999999807025e+01 1.000000000000000000e+03 -1.522821661528863615e+02 -1.724864213901999221e+02 9.959999999999999964e-01
-1.679569624006169022e+02 1.813138848306803663e-01 -1.329699999999806970e+01 1.000000000000000000e+03 -1.522765723638607653e+02 -1.724818276011743308e+02 9.539999999999999591e-01
-1.679461845161931990e+02 1.734524192738843285e-01 -1.329799999999806914e+01 1.000000000000000000e+03 -1.522681427404981491e+02 -1.724743979778117193e+02 1.350000000000000089e+00
-1.679354424657841491e+02 1.741882092003901594e-01 -1.329899999999806859e+01 1.000000000000000000e+03 -1.522663633773871652e+02 -1.724736186147007402e+02 1.330000000000000071e+00
-1.679248063394290114e+02 1.678835604727393349e-01 -1.329999999999806803e+01 1.000000000000000000e+03 -1.522506317413288457e+02 -1.724588869786424254e+02 1.114000000000000101e+00
-1.679141267956458421e+02 1.715852010687827500e-01 -1.330099999999806748e+01 1.000000000000000000e+03 -1.522313581138205620e+02 -1.724406133511341181e+02 1.300000000000000044e+00
-1.679033662782331362e+02 1.690040605300963117e-01 -1.330199999999806693e+01 1.000000000000000000e+03 -1.522273293875571198e+02 -1.724375846248706807e+02 6.079999999999999849e-01
-1.678926881971777334e+02 1.703846785116786555e-01 -1.330299999999806637e+01 1.000000000000000000e+03 -1.522203325586413598e+02 -1.724315877959549255e+02 1.552000000000000046e+00
-1.678820597220118032e+02 1.774710348884020739e-01 -1.330399999999806582e+01 1.000000000000000000e+03 -1.522176080680544317e+02 -1.724298633053680021e+02 4.759999999999999787e-01
-1.678715249680309682e+02 1.774266216808114971e-01 -1.330499999999806526e+01 1.000000000000000000e+03 -1.521953104972807864e+02 -1.724085657345943616e+02 7.599999999999999811e-02
-1.678608768228503720e+02 1.772969941069905409e-01 -1.330599999999806471e+01 1.000000000000000000e+03 -1.521949786648793577e+02 -1.724092339021929092e+02 1.651999999999999913e+00
-1.678503478676192344e+02 1.824826582254764906e-01 -1.330699999999806415e+01 1.000000000000000000e+03 -1.521730894181462190e+02 -1.723883446554597754e+02 5.520000000000000462e-01
-1.678397098434980705e+02 1.793122133358175663e-01 -1.330799999999806360e+01 1.000000000000000000e+03 -1.521729248190008548e+02 -1.723891800563144159e+02 9.599999999999999645e-01
-1.678291925404965355e+02 1.825131887621890825e-01 -1.330899999999806305e+01 1.000000000000000000e+03 -1.521331389126886791e+02 -1.723503941500022449e+02 9.080000000000000293e-01
-1.678183753110806151e+02 1.804279942641874024e-01 -1.330999999999806249e+01 1.000000000000000000e+03 -1.521238388702449811e+02 -1.723420941075585517e+02 8.639999999999999902e-01
-1.678075851302209855e+02 1.779232317941099595e-01 -1.331099999999806194e+01 1.000000000000000000e+03 -1.521166153802909662e+02 -1.723358706176045416e+02 3.599999999999999728e-02
-1.677968438493481642e+02 1.834482125894699445e-01 -1.331199999999806138e+01 1.000000000000000000e+03 -1.520994552414515226e+02 -1.723197104787650744e+02 1.559999999999999998e-01
-1.677860445190258929e+02 1.821391136464881877e-01 -1.331299999999806083e+01 1.000000000000000000e+03 -1.520923884944646147e+02 -1.723136437317781713e+02 7.500000000000000000e-01
-1.677752959036430696e+02 1.847986264878503926e-01 -1.331399999999806028e+01 1.000000000000000000e+03 -1.520695018400038236e+02 -1.722917570773173850e+02 1.439999999999999947e+00
-1.677644275524224611e+02 1.885086571010694545e-01 -1.331499999999805972e+01 1.000000000000000000e+03 -1.520642801922451497e+02 -1.722875354295587158e+02 1.858000000000000096e+00
-1.677536308130874829e+02 1.959829889818935078e-01 -1.331599999999805917e+01 1.000000000000000000e+03 -1.520564693024766143e+02 -1.722807245397901852e+02 7.660000000000000142e-01
-1.677428767921738029e+02 1.937623821736777774e-01 -1.331699999999805861e+01 1.000000000000000000e+03 -1.520532192643338476e+02 -1.722784745016473948e+02 1.014000000000000012e+00
-1.677322133517148472e+02 1.926640914447179942e-01 -1.331799999999805806e+01 1.000000000000000000e+03 -1.520448943772522057e+02 -1.722711496145657577e+02 3.240000000000000102e-01
-1.677215852641615470e+02 1.933492855280646017e-01 -1.331899999999805750e+01 1.000000000000000000e+03 -1.520447141373991542e+02 -1.722719693747127110e+02 1.407999999999999918e+00
-1.677110775182092937e+02 1.897255605918323762e-01 -1.331999999999805695e+01 1.000000000000000000e+03 -1.520190235523129729e+02 -1.722472787896265345e+02 1.243999999999999995e+00
-1.677004204776925462e+02 1.859461990995360248e-01 -1.332099999999805640e+01 1.000000000000000000e+03 -1.519702815274851559e+02 -1.721995367647987223e+02 6.879999999999999449e-01
-1.676893630192968772e+02 1.853057409695863522e-01 -1.332199999999805584e+01 1.000000000000000000e+03 -1.519508602807235320e+02 -1.721811155180370747e+02 3.499999999999999778e-01
-1.676782242890620580e+02 1.851104793109217550e-01 -1.332299999999805529e+01 1.000000000000000000e+03 -1.519476007196610396e+02 -1.721788559569745871e+02 1.358000000000000096e+00
-1.676671834821451910e+02 1.820937518886315831e-01 -1.332399999999805473e+01 1.000000000000000000e+03 -1.519366747353677169e+02 -1.721689299726812692e+02 1.860000000000000098e+00
-1.676561549093250960e+02 1.761228534410404500e-01 -1.332499999999805418e+01 1.000000000000000000e+03 -1.519346165378163960e+02 -1.721678717751299530e+02 1.211999999999999966e+00
-1.676452351539652170e+02 1.818952498857289712e-01 -1.332599999999805362e+01 1.000000000000000000e+03 -1.519334657445979246e+02 -1.721677209819114864e+02 1.661999999999999922e+00
-1.676344317325974203e+02 1.801290423941773189e-01 -1.332699999999805307e+01 1.000000000000000000e+03 -1.519280052611801466e+02 -1.721632604984936847e+02 1.024000000000000021e+00
-1.676236962544436437e+02 1.832397301554427871e-01 -1.332799999999805252e+01 1.000000000000000000e+03 -1.519230633839943607e+02 -1.721593186213079036e+02 1.665999999999999925e+00
-1.676130330755171940e+02 1.820610764220011446e-01 -1.332899999999805196e+01 1.000000000000000000e+03 -1.519136621709780854e+02 -1.721509174082916331e+02 1.463999999999999968e+00
-1.676023938613707571e+02 1.777772005534683508e-01 -1.332999999999805141e+01 1.000000000000000000e+03 -1.519083823409910678e+02 -1.721466375783046203e+02 1.090000000000000080e+00
-1.675918217361381437e+02 1.759546950078281768e-01 -1.333099999999805085e+01 1.000000000000000000e+03 -1.518759273389707403e+02 -1.721151825762842975e+02 3.579999999999999849e-01
-1.675810277129479857e+02 1.764151642221825356e-01 -1.333199999999805030e+01 1.000000000000000000e+03 -1.518490998114736783e+02 -1.720893550487872403e+02 1.187999999999999945e+00
-1.675700710843245531e+02 1.812983348153331675e-01 -1.333299999999804974e+01 1.000000000000000000e+03 -1.518443214489146271e+02 -1.720855766862281939e+02 1.542000000000000037e+00
-1.675591923989636598e+02 1.765074916425249385e-01 -1.333399999999804919e+01 1.000000000000000000e+03 -1.518356412912861231e+02 -1.720778965285996662e+02 1.284000000000000030e+00
