logz logzerr logvol nlive logl logwt insert_order
-3.482337445017186110e+05 9.629165889635958138e+02 -1.570000000000001117e-01 1.000000000000000000e+03 -3.476446616997998208e+05 -3.476517269550371566e+05 6.899999999999999467e-01
-3.476517269550371566e+05 9.724884957411893538e+02 -1.580000000000001126e-01 1.000000000000000000e+03 -3.448124961125120171e+05 -3.448195623677493422e+05 1.467999999999999972e+00
-3.448195623677493422e+05 1.974441084198380850e+03 -1.590000000000001135e-01 1.000000000000000000e+03 -3.443334877790202154e+05 -3.443405550342575298e+05 1.907999999999999918e+00
-3.443405550342575298e+05 1.398617900379038929e+03 -1.600000000000001144e-01 1.000000000000000000e+03 -3.426878668692035135e+05 -3.426949351244408172e+05 1.400000000000000029e-02
-3.426949351244408172e+05 1.458392869018204919e+03 -1.610000000000001152e-01 1.000000000000000000e+03 -3.400996557716015959e+05 -3.401067250268388889e+05 4.779999999999999805e-01
-3.401067250268388889e+05 1.472132816520480901e+03 -1.620000000000001161e-01 1.000000000000000000e+03 -3.391568143932594103e+05 -3.391638846484967507e+05 1.506000000000000005e+00
-3.391638846484967507e+05 1.417670122580087536e+03 -1.630000000000001170e-01 1.000000000000000000e+03 -3.383819457783856196e+05 -3.383890170336229494e+05 1.153999999999999915e+00
-3.383890170336229494e+05 5.212826014743396854e+02 -1.640000000000001179e-01 1.000000000000000000e+03 -3.344922004499824834e+05 -3.344992727052198024e+05 1.493999999999999995e+00
-3.344992727052198024e+05 1.449162169702406345e+03 -1.650000000000001188e-01 1.000000000000000000e+03 -3.337674911726608407e+05 -3.337745644278981490e+05 7.599999999999999811e-02
-3.337745644278981490e+05 1.666103561109263865e+03 -1.660000000000001197e-01 1.000000000000000000e+03 -3.331799200440394343e+05 -3.331869942992767319e+05 2.079999999999999905e-01
-3.331869942992767319e+05 1.429757120806556713e+03 -1.670000000000001206e-01 1.000000000000000000e+03 -3.314441092105831485e+05 -3.314511844658204354e+05 1.120000000000000107e+00
-3.314511844658204354e+05 9.001307418389303621e+02 -1.680000000000001215e-01 1.000000000000000000e+03 -3.291823464534913655e+05 -3.291894227087286999e+05 1.917999999999999927e+00
-3.291894227087286999e+05 1.342708265022152773e+03 -1.690000000000001223e-01 1.000000000000000000e+03 -3.286934727875660756e+05 -3.287005500428033993e+05 6.780000000000000471e-01
-3.287005500428033993e+05 2.113355443504163418e+02 -1.700000000000001232e-01 1.000000000000000000e+03 -3.284668906650346471e+05 -3.284739689202719601e+05 1.590000000000000080e+00
-3.284739689202719601e+05 2.472901938467628042e+02 -1.710000000000001241e-01 1.000000000000000000e+03 -3.271205821212359006e+05 -3.271276613764732028e+05 1.539999999999999980e-01
-3.271276613764732028e+05 7.414760253865299546e+02 -1.720000000000001250e-01 1.000000000000000000e+03 -3.265339926773040206e+05 -3.265410729325413122e+05 8.499999999999999778e-01
-3.265410729325413122e+05 7.163851919814998155e+02 -1.730000000000001259e-01 1.000000000000000000e+03 -3.262952061322412919e+05 -3.263022873874786310e+05 2.459999999999999964e-01
-3.263022873874786310e+05 8.025119193652217291e+02 -1.740000000000001268e-01 1.000000000000000000e+03 -3.262868340595040354e+05 -3.262939163147413637e+05 1.282000000000000028e+00
-3.262939160833010101e+05 8.109882842443839763e+02 -1.750000000000001277e-01 1.000000000000000000e+03 -3.260799330823431956e+05 -3.260870163375805132e+05 1.110000000000000098e+00
-3.260870163375805132e+05 6.458466618149992655e+02 -1.760000000000001286e-01 1.000000000000000000e+03 -3.253351836178537342e+05 -3.253422678730910411e+05 1.534000000000000030e+00
-3.253422678730910411e+05 4.055110944586111827e+02 -1.770000000000001295e-01 1.000000000000000000e+03 -3.230881005205383408e+05 -3.230951857757756370e+05 1.260000000000000009e-01
-3.230951857757756370e+05 1.058596508245016139e+03 -1.780000000000001303e-01 1.000000000000000000e+03 -3.229242192121943808e+05 -3.229313054674317245e+05 1.856000000000000094e+00
-3.229313054674317245e+05 6.636041413797025825e+02 -1.790000000000001312e-01 1.000000000000000000e+03 -3.225620038817944005e+05 -3.225690911370317335e+05 1.129999999999999893e+00
-3.225690911370317335e+05 7.598902206087207105e+02 -1.800000000000001321e-01 1.000000000000000000e+03 -3.219294852842892869e+05 -3.219365735395266092e+05 6.800000000000000488e-02
-3.219365735395266092e+05 9.561313503627887940e+02 -1.810000000000001330e-01 1.000000000000000000e+03 -3.218792760370045435e+05 -3.218863652922418551e+05 6.420000000000000151e-01
-3.218863652922418551e+05 9.489037650514493407e+02 -1.820000000000001339e-01 1.000000000000000000e+03 -3.193793250572991674e+05 -3.193864153125364683e+05 1.469999999999999973e+00
-3.193864153125364683e+05 1.258509966201311954e+03 -1.830000000000001348e-01 1.000000000000000000e+03 -3.188933793015043484e+05 -3.189004705567416386e+05 6.520000000000000240e-01
-3.189004705567416386e+05 8.240707871475188995e+02 -1.840000000000001357e-01 1.000000000000000000e+03 -3.176223539991906728e+05 -3.176294462544280104e+05 1.191999999999999948e+00
-3.176294462544280104e+05 6.675378754313157970e+02 -1.850000000000001366e-01 1.000000000000000000e+03 -3.175644750580574619e+05 -3.175715683132947888e+05 3.200000000000000067e-01
-3.175715683132947888e+05 4.951727654522916851e+02 -1.860000000000001374e-01 1.000000000000000000e+03 -3.155492739863930037e+05 -3.155563682416303200e+05 1.124000000000000110e+00
-3.155563682416303200e+05 9.997843993074867512e+02 -1.870000000000001383e-01 1.000000000000000000e+03 -3.131080111216760124e+05 -3.131151063769133179e+05 1.733999999999999986e+00
-3.131151063769133179e+05 1.805316140419606427e+03 -1.880000000000001392e-01 1.000000000000000000e+03 -3.126297944801930571e+05 -3.126368907354303519e+05 7.920000000000000373e-01
-3.126368907354303519e+05 1.859237234037324015e+03 -1.890000000000001401e-01 1.000000000000000000e+03 -3.123578943327195593e+05 -3.123649915879569016e+05 1.278000000000000025e+00
-3.123649915879569016e+05 1.942726176579681351e+03 -1.900000000000001410e-01 1.000000000000000000e+03 -3.088165489755973103e+05 -3.088236472308346420e+05 1.461999999999999966e+00
-3.088236472308346420e+05 1.533314134521059032e+03 -1.910000000000001419e-01 1.000000000000000000e+03 -3.084543317119691637e+05 -3.084614309672064846e+05 4.440000000000000058e-01
-3.084614309672064846e+05 1.568589929478462182e+02 -1.920000000000001428e-01 1.000000000000000000e+03 -3.082448925662893453e+05 -3.082519928215266555e+05 6.760000000000000453e-01
-3.082519928215266555e+05 1.679849484423610875e+02 -1.930000000000001437e-01 1.000000000000000000e+03 -3.077203096004428226e+05 -3.077274108556801220e+05 6.400000000000000133e-02
-3.077274108556801220e+05 2.471431603732816029e+02 -1.940000000000001446e-01 1.000000000000000000e+03 -3.034087068332890631e+05 -3.034158090885263518e+05 8.679999999999999938e-01
-3.034158090885263518e+05 2.245298523968078371e+03 -1.950000000000001454e-01 1.000000000000000000e+03 -3.033256703822044074e+05 -3.033327736374417436e+05 1.844000000000000083e+00
-3.033327736374417436e+05 2.125866601690304833e+03 -1.960000000000001463e-01 1.000000000000000000e+03 -3.030535360956317745e+05 -3.030606403508691001e+05 1.778000000000000025e+00
-3.030606403508691001e+05 1.177908142225617070e+02 -1.970000000000001472e-01 1.000000000000000000e+03 -3.029886218669063528e+05 -3.029957271221436677e+05 9.579999999999999627e-01
-3.029957271221436677e+05 1.192804608586125141e+02 -1.980000000000001481e-01 1.000000000000000000e+03 -3.028270325622241944e+05 -3.028341388174614985e+05 1.000000000000000021e-02
-3.028341388174614985e+05 1.020466562288019361e+02 -1.990000000000001490e-01 1.000000000000000000e+03 -3.024752636333185364e+05 -3.024823708885558299e+05 8.279999999999999583e-01
-3.024823708885558299e+05 2.288777314446900277e+02 -2.000000000000001499e-01 1.000000000000000000e+03 -3.022482068744697026e+05 -3.022553151297070435e+05 1.602000000000000091e+00
-3.022553151297070435e+05 2.855276960695859430e+02 -2.010000000000001508e-01 1.000000000000000000e+03 -3.021014835567551781e+05 -3.021085928119925084e+05 3.160000000000000031e-01
-3.021085928119925084e+05 3.303298957759075734e+02 -2.020000000000001517e-01 1.000000000000000000e+03 -3.017721102390641463e+05 -3.017792204943014658e+05 8.459999999999999742e-01
-3.017792204943014658e+05 2.443427609172765926e+02 -2.030000000000001525e-01 1.000000000000000000e+03 -3.015436007602006430e+05 -3.015507120154379518e+05 1.082000000000000073e+00
-3.015507120154379518e+05 2.013920891321596685e+02 -2.040000000000001534e-01 1.000000000000000000e+03 -2.979856405979170813e+05 -2.979927528531543794e+05 1.143999999999999906e+00
-2.979927528531543794e+05 1.788628706452915822e+03 -2.050000000000001543e-01 1.000000000000000000e+03 -2.977814163414465729e+05 -2.977885295966838603e+05 1.455999999999999961e+00
-2.977885295966838603e+05 1.790789777901254183e+03 -2.060000000000001552e-01 1.000000000000000000e+03 -2.972796289781918749e+05 -2.972867432334292098e+05 7.079999999999999627e-01
-2.972867432334292098e+05 1.591214942586332654e+03 -2.070000000000001561e-01 1.000000000000000000e+03 -2.968099020651385072e+05 -2.968170173203758313e+05 1.326000000000000068e+00
-2.968170173203758313e+05 1.285768758798276849e+03 -2.080000000000001570e-01 1.000000000000000000e+03 -2.953818553380523808e+05 -2.953889715932896943e+05 1.495999999999999996e+00
-2.953889715932896943e+05 7.956625047925408580e+02 -2.090000000000001579e-01 1.000000000000000000e+03 -2.950237243336031679e+05 -2.950308415888404706e+05 4.480000000000000093e-01
-2.950308415888404706e+05 7.348301832908211964e+02 -2.100000000000001588e-01 1.000000000000000000e+03 -2.948260706631814828e+05 -2.948331889184187748e+05 6.239999999999999991e-01
-2.948331889184187748e+05 1.620558402567921235e+02 -2.110000000000001597e-01 1.000000000000000000e+03 -2.924854221862820559e+05 -2.924925414415193954e+05 6.119999999999999885e-01
-2.924925414415193954e+05 1.174573779152955922e+03 -2.120000000000001605e-01 1.000000000000000000e+03 -2.921407092664994416e+05 -2.921478295217367704e+05 7.880000000000000338e-01
-2.921478295217367704e+05 9.496609809778170757e+02 -2.130000000000001614e-01 1.000000000000000000e+03 -2.917937695861741086e+05 -2.918008908414114267e+05 1.981999999999999984e+00
-2.918008908414114267e+05 1.502994364076037641e+02 -2.140000000000001623e-01 1.000000000000000000e+03 -2.898105149619511794e+05 -2.898176372171884868e+05 1.475999999999999979e+00
-2.898176372171884868e+05 8.584812181140546272e+02 -2.150000000000001632e-01 1.000000000000000000e+03 -2.887293266727521550e+05 -2.887364499279894517e+05 8.419999999999999707e-01
-2.887364499279894517e+05 8.875444026879989678e+02 -2.160000000000001641e-01 1.000000000000000000e+03 -2.886512081080994685e+05 -2.886583323633368127e+05 4.099999999999999756e-01
-2.886583323633368127e+05 3.718051168457416367e+01 -2.170000000000001650e-01 1.000000000000000000e+03 -2.866829793251762749e+05 -2.866901045804136083e+05 1.893999999999999906e+00
-2.866901045804136083e+05 9.908117359620144953e+02 -2.180000000000001659e-01 1.000000000000000000e+03 -2.863728164089029888e+05 -2.863799426641403115e+05 1.578000000000000069e+00
-2.863799426641403115e+05 9.747937801379192706e+02 -2.190000000000001668e-01 1.000000000000000000e+03 -2.863035710565397167e+05 -2.863106983117770287e+05 1.893999999999999906e+00
-2.863106983117770287e+05 8.557852312639921593e+02 -2.200000000000001676e-01 1.000000000000000000e+03 -2.859456867660014541e+05 -2.859528150212387554e+05 7.900000000000000355e-01
-2.859528150212387554e+05 9.499510728409520652e+02 -2.210000000000001685e-01 1.000000000000000000e+03 -2.850144660501417238e+05 -2.850215953053790145e+05 2.800000000000000058e-02
-2.850215953053790145e+05 1.037859429164494486e+03 -2.220000000000001694e-01 1.000000000000000000e+03 -2.845040311128078611e+05 -2.845111613680451992e+05 6.380000000000000115e-01
-2.845111613680451992e+05 1.185255503077269395e+03 -2.230000000000001703e-01 1.000000000000000000e+03 -2.818986579780863249e+05 -2.819057892333236523e+05 3.719999999999999973e-01
-2.819057892333236523e+05 1.379120161197836296e+03 -2.240000000000001712e-01 1.000000000000000000e+03 -2.808971552739118342e+05 -2.809042875291491509e+05 3.039999999999999925e-01
-2.809042875291491509e+05 1.387011862544635278e+03 -2.250000000000001721e-01 1.000000000000000000e+03 -2.808432758828191436e+05 -2.808504091380564496e+05 3.679999999999999938e-01
-2.808504091380564496e+05 3.893370383839312581e+02 -2.260000000000001730e-01 1.000000000000000000e+03 -2.797163270996549982e+05 -2.797234613548922935e+05 1.217999999999999972e+00
-2.797234613548922935e+05 7.115355070163004712e+02 -2.270000000000001739e-01 1.000000000000000000e+03 -2.791227928506354801e+05 -2.791299281058728229e+05 3.380000000000000226e-01
-2.791299281058728229e+05 9.176646033333584001e+02 -2.280000000000001747e-01 1.000000000000000000e+03 -2.787678815039966721e+05 -2.787750177592340042e+05 6.959999999999999520e-01
-2.787750177592340042e+05 5.620530141786026661e+02 -2.290000000000001756e-01 1.000000000000000000e+03 -2.778251410330485669e+05 -2.778322782882858883e+05 6.959999999999999520e-01
-2.778322782882858883e+05 8.758553396506160880e+02 -2.300000000000001765e-01 1.000000000000000000e+03 -2.772852901762966067e+05 -2.772924284315339173e+05 1.141999999999999904e+00
-2.772924284315339173e+05 6.753722482647314109e+02 -2.310000000000001774e-01 1.000000000000000000e+03 -2.770886737990004476e+05 -2.770958130542377476e+05 1.419999999999999873e-01
-2.770958130542377476e+05 6.848717948946812157e+02 -2.320000000000001783e-01 1.000000000000000000e+03 -2.767659472946439055e+05 -2.767730875498811947e+05 1.012000000000000011e+00
-2.767730875498811947e+05 7.803414345601349851e+02 -2.330000000000001792e-01 1.000000000000000000e+03 -2.761933095720268902e+05 -2.762004508272642270e+05 1.578000000000000069e+00
-2.762004508272642270e+05 7.085805733440093945e+02 -2.340000000000001801e-01 1.000000000000000000e+03 -2.756968723871448310e+05 -2.757040146423821570e+05 6.139999999999999902e-01
-2.757040146423821570e+05 5.232474725746709510e+02 -2.350000000000001810e-01 1.000000000000000000e+03 -2.752026870428497787e+05 -2.752098302980870940e+05 1.935999999999999943e+00
-2.752098302980870940e+05 5.032603952616173046e+02 -2.360000000000001819e-01 1.000000000000000000e+03 -2.731958865235169651e+05 -2.732030307787542697e+05 1.880000000000000004e-01
-2.732030307787542697e+05 1.039320285813043256e+03 -2.370000000000001827e-01 1.000000000000000000e+03 -2.728511026322171092e+05 -2.728582478874544031e+05 4.819999999999999840e-01
-2.728582478874544031e+05 1.490787397570868222e+02 -2.380000000000001836e-01 1.000000000000000000e+03 -2.728227347597510670e+05 -2.728298810149884084e+05 2.240000000000000047e-01
-2.728298810149884084e+05 1.003313715713598953e+02 -2.390000000000001845e-01 1.000000000000000000e+03 -2.722812685128379380e+05 -2.722884157680752687e+05 1.665999999999999925e+00
-2.722884157680752687e+05 3.211876770287086060e+02 -2.400000000000001854e-01 1.000000000000000000e+03 -2.722543699259222485e+05 -2.722615181811595685e+05 1.205999999999999961e+00
-2.722615181811595685e+05 2.875267900402069472e+02 -2.410000000000001863e-01 1.000000000000000000e+03 -2.717384354634021875e+05 -2.717455847186394967e+05 1.322000000000000064e+00
-2.717455847186394967e+05 2.235841580336623338e+02 -2.420000000000001872e-01 1.000000000000000000e+03 -2.713853646372497897e+05 -2.713925148924870882e+05 3.659999999999999920e-01
-2.713925148924870882e+05 2.583147846040005788e+02 -2.430000000000001881e-01 1.000000000000000000e+03 -2.697828605491592316e+05 -2.697900118043965194e+05 1.518000000000000016e+00
-2.697900118043965194e+05 8.881754579670027852e+02 -2.440000000000001890e-01 1.000000000000000000e+03 -2.691196479523313465e+05 -2.691268002075686818e+05 1.419999999999999873e-01
-2.691268002075686818e+05 2.465596497453628331e+02 -2.450000000000001898e-01 1.000000000000000000e+03 -2.691011611379284877e+05 -2.691083143931658124e+05 4.000000000000000083e-03
-2.691083143931564409e+05 1.855343771583647765e+02 -2.460000000000001907e-01 1.000000000000000000e+03 -2.690732727066756925e+05 -2.690804269619130064e+05 1.258000000000000007e+00
-2.690804269619130064e+05 1.869757109940184137e+01 -2.470000000000001916e-01 1.000000000000000000e+03 -2.686187548523879377e+05 -2.686259101076252409e+05 1.284000000000000030e+00
-2.686259101076252409e+05 2.232542642483346356e+02 -2.480000000000001925e-01 1.000000000000000000e+03 -2.670888404634319595e+05 -2.670959967186692520e+05 1.889999999999999902e+00
-2.670959967186692520e+05 8.073248087370045596e+02 -2.490000000000001934e-01 1.000000000000000000e+03 -2.669148971676514484e+05 -2.669220544228887884e+05 2.000000000000000042e-02
-2.669220544228887884e+05 6.487316173920744689e+01 -2.500000000000001665e-01 1.000000000000000000e+03 -2.661050904190614237e+05 -2.661122486742987530e+05 1.935999999999999943e+00
-2.661122486742987530e+05 3.778237595891238243e+02 -2.510000000000001674e-01 1.000000000000000000e+03 -2.651871342567214160e+05 -2.651942935119587346e+05 3.360000000000000209e-01
